"group","code","name","icd"
"1520","W129","Falls",10
"1520","W13","Falls",10
"1520","W130","Falls",10
"1520","W131","Falls",10
"1520","W132","Falls",10
"1520","W133","Falls",10
"1520","W134","Falls",10
"1520","W135","Falls",10
"1520","W136","Falls",10
"1520","W137","Falls",10
"1520","W138","Falls",10
"1520","W139","Falls",10
"1520","W14","Falls",10
"1520","W140","Falls",10
"1520","W141","Falls",10
"1520","W142","Falls",10
"1520","W143","Falls",10
"1520","W144","Falls",10
"1520","W145","Falls",10
"1520","W146","Falls",10
"1520","W147","Falls",10
"1520","W148","Falls",10
"1520","W149","Falls",10
"1520","W15","Falls",10
"1520","W150","Falls",10
"1520","W151","Falls",10
"1520","W152","Falls",10
"1520","W153","Falls",10
"1520","W154","Falls",10
"1520","W155","Falls",10
"1520","W156","Falls",10
"1520","W157","Falls",10
"1520","W158","Falls",10
"1520","W159","Falls",10
"1520","W16","Falls",10
"1520","W160","Falls",10
"1520","W161","Falls",10
"1520","W162","Falls",10
"1520","W163","Falls",10
"1520","W164","Falls",10
"1520","W165","Falls",10
"1520","W166","Falls",10
"1520","W167","Falls",10
"1520","W168","Falls",10
"1520","W169","Falls",10
"1520","W17","Falls",10
"1520","W170","Falls",10
"1520","W171","Falls",10
"1520","W172","Falls",10
"1520","W173","Falls",10
"1520","W174","Falls",10
"1520","W175","Falls",10
"1520","W176","Falls",10
"1520","W177","Falls",10
"1520","W178","Falls",10
"1520","W179","Falls",10
"1520","W18","Falls",10
"1520","W180","Falls",10
"1520","W181","Falls",10
"1520","W182","Falls",10
"1520","W183","Falls",10
"1520","W184","Falls",10
"1520","W185","Falls",10
"1520","W186","Falls",10
"1520","W187","Falls",10
"1520","W188","Falls",10
"1520","W189","Falls",10
"1520","W19","Falls",10
"1520","W190","Falls",10
"1520","W191","Falls",10
"1520","W192","Falls",10
"1520","W193","Falls",10
"1520","W194","Falls",10
"1520","W195","Falls",10
"1520","W196","Falls",10
"1520","W197","Falls",10
"1520","W198","Falls",10
"1520","W199","Falls",10
"1530","X00","Fires",10
"1530","X000","Fires",10
"1530","X001","Fires",10
"1530","X002","Fires",10
"1530","X003","Fires",10
"1530","X004","Fires",10
"1530","X005","Fires",10
"1530","X006","Fires",10
"1530","X007","Fires",10
"1530","X008","Fires",10
"1530","X009","Fires",10
"1530","X01","Fires",10
"1530","X010","Fires",10
"1530","X011","Fires",10
"1530","X012","Fires",10
"1530","X013","Fires",10
"1530","X014","Fires",10
"1530","X015","Fires",10
"1530","X016","Fires",10
"1530","X017","Fires",10
"1530","X018","Fires",10
"1530","X019","Fires",10
"1530","X02","Fires",10
"1530","X020","Fires",10
"1530","X021","Fires",10
"1530","X022","Fires",10
"1530","X023","Fires",10
"1530","X024","Fires",10
"1530","X025","Fires",10
"1530","X026","Fires",10
"1530","X027","Fires",10
"1530","X028","Fires",10
"1530","X029","Fires",10
"1530","X03","Fires",10
"1530","X030","Fires",10
"1530","X031","Fires",10
"1530","X032","Fires",10
"1530","X033","Fires",10
"1530","X034","Fires",10
"1530","X035","Fires",10
"1530","X036","Fires",10
"1530","X037","Fires",10
"1530","X038","Fires",10
"1530","X039","Fires",10
"1530","X04","Fires",10
"1530","X040","Fires",10
"1530","X041","Fires",10
"1530","X042","Fires",10
"1530","X043","Fires",10
"1530","X044","Fires",10
"1530","X045","Fires",10
"1530","X046","Fires",10
"1530","X047","Fires",10
"1530","X048","Fires",10
"1530","X049","Fires",10
"1530","X05","Fires",10
"1530","X050","Fires",10
"1530","X051","Fires",10
"1530","X052","Fires",10
"1530","X053","Fires",10
"1530","X054","Fires",10
"1530","X055","Fires",10
"1530","X056","Fires",10
"1530","X057","Fires",10
"1530","X058","Fires",10
"1530","X059","Fires",10
"1530","X06","Fires",10
"1530","X060","Fires",10
"1530","X061","Fires",10
"1530","X062","Fires",10
"1530","X063","Fires",10
"1530","X064","Fires",10
"1530","X065","Fires",10
"1530","X066","Fires",10
"1530","X067","Fires",10
"1530","X068","Fires",10
"1530","X069","Fires",10
"1530","X07","Fires",10
"1530","X070","Fires",10
"1530","X071","Fires",10
"1530","X072","Fires",10
"1530","X073","Fires",10
"1530","X074","Fires",10
"1530","X075","Fires",10
"1530","X076","Fires",10
"1530","X077","Fires",10
"1530","X078","Fires",10
"1530","X079","Fires",10
"1530","X08","Fires",10
"1530","X080","Fires",10
"1530","X081","Fires",10
"1530","X082","Fires",10
"1530","X083","Fires",10
"1530","X084","Fires",10
"1530","X085","Fires",10
"1530","X086","Fires",10
"1530","X087","Fires",10
"1530","X088","Fires",10
"1530","X089","Fires",10
"1530","X09","Fires",10
"1530","X090","Fires",10
"1530","X091","Fires",10
"1530","X092","Fires",10
"1530","X093","Fires",10
"1530","X094","Fires",10
"1530","X095","Fires",10
"1530","X096","Fires",10
"1530","X097","Fires",10
"1530","X098","Fires",10
"1530","X099","Fires",10
"1540","W65","Drownings",10
"1540","W650","Drownings",10
"1540","W651","Drownings",10
"1540","W652","Drownings",10
"1540","W653","Drownings",10
"1540","W654","Drownings",10
"1540","W655","Drownings",10
"1540","W656","Drownings",10
"1540","W657","Drownings",10
"1540","W658","Drownings",10
"1540","W659","Drownings",10
"1540","W66","Drownings",10
"1540","W660","Drownings",10
"1540","W661","Drownings",10
"1540","W662","Drownings",10
"1540","W663","Drownings",10
"1540","W664","Drownings",10
"1540","W665","Drownings",10
"1540","W666","Drownings",10
"1540","W667","Drownings",10
"1540","W668","Drownings",10
"1540","W669","Drownings",10
"1540","W67","Drownings",10
"1540","W670","Drownings",10
"1540","W671","Drownings",10
"1540","W672","Drownings",10
"1540","W673","Drownings",10
"1540","W674","Drownings",10
"1540","W675","Drownings",10
"1540","W676","Drownings",10
"1540","W677","Drownings",10
"1540","W678","Drownings",10
"1540","W679","Drownings",10
"1540","W68","Drownings",10
"1540","W680","Drownings",10
"1540","W681","Drownings",10
"1540","W682","Drownings",10
"1540","W683","Drownings",10
"1540","W684","Drownings",10
"1540","W685","Drownings",10
"1540","W686","Drownings",10
"1540","W687","Drownings",10
"1540","W688","Drownings",10
"1540","W689","Drownings",10
"1540","W69","Drownings",10
"1540","W690","Drownings",10
"1540","W691","Drownings",10
"1540","W692","Drownings",10
"1540","W693","Drownings",10
"1540","W694","Drownings",10
"1540","W695","Drownings",10
"1540","W696","Drownings",10
"1540","W697","Drownings",10
"1540","W698","Drownings",10
"1540","W699","Drownings",10
"1540","W70","Drownings",10
"1540","W700","Drownings",10
"1540","W701","Drownings",10
"1540","W702","Drownings",10
"1540","W703","Drownings",10
"1540","W704","Drownings",10
"1540","W705","Drownings",10
"1540","W706","Drownings",10
"1540","W707","Drownings",10
"1540","W708","Drownings",10
"1540","W709","Drownings",10
"1540","W71","Drownings",10
"1540","W710","Drownings",10
"1540","W711","Drownings",10
"1540","W712","Drownings",10
"1540","W713","Drownings",10
"1540","W714","Drownings",10
"1540","W715","Drownings",10
"1540","W716","Drownings",10
"1540","W717","Drownings",10
"1540","W718","Drownings",10
"1540","W719","Drownings",10
"1540","W72","Drownings",10
"1540","W720","Drownings",10
"1540","W721","Drownings",10
"1540","W722","Drownings",10
"1540","W723","Drownings",10
"1540","W724","Drownings",10
"1540","W725","Drownings",10
"1540","W726","Drownings",10
"1540","W727","Drownings",10
"1540","W728","Drownings",10
"1540","W729","Drownings",10
"1540","W73","Drownings",10
"1540","W730","Drownings",10
"1540","W731","Drownings",10
"1540","W732","Drownings",10
"1540","W733","Drownings",10
"1540","W734","Drownings",10
"1540","W735","Drownings",10
"1540","W736","Drownings",10
"1540","W737","Drownings",10
"1540","W738","Drownings",10
"1540","W739","Drownings",10
"1540","W74","Drownings",10
"1540","W740","Drownings",10
"1540","W741","Drownings",10
"1540","W742","Drownings",10
"1540","W743","Drownings",10
"1540","W744","Drownings",10
"1540","W745","Drownings",10
"1540","W746","Drownings",10
"1540","W747","Drownings",10
"1540","W748","Drownings",10
"1540","W749","Drownings",10
"1541","W45","Exposure to mechanical forces",10
"1541","W450","Exposure to mechanical forces",10
"1541","W451","Exposure to mechanical forces",10
"1541","W452","Exposure to mechanical forces",10
"1541","W453","Exposure to mechanical forces",10
"1541","W454","Exposure to mechanical forces",10
"1541","W455","Exposure to mechanical forces",10
"1541","W456","Exposure to mechanical forces",10
"1541","W457","Exposure to mechanical forces",10
"1541","W458","Exposure to mechanical forces",10
"1541","W459","Exposure to mechanical forces",10
"1541","W46","Exposure to mechanical forces",10
"1541","W460","Exposure to mechanical forces",10
"1541","W461","Exposure to mechanical forces",10
"1541","W462","Exposure to mechanical forces",10
"1541","W463","Exposure to mechanical forces",10
"1541","W464","Exposure to mechanical forces",10
"1541","W465","Exposure to mechanical forces",10
"1541","W466","Exposure to mechanical forces",10
"1541","W467","Exposure to mechanical forces",10
"1541","W468","Exposure to mechanical forces",10
"1541","W469","Exposure to mechanical forces",10
"1541","W75","Exposure to mechanical forces",10
"1541","W750","Exposure to mechanical forces",10
"1541","W751","Exposure to mechanical forces",10
"1541","W752","Exposure to mechanical forces",10
"1541","W753","Exposure to mechanical forces",10
"1541","W754","Exposure to mechanical forces",10
"1541","W755","Exposure to mechanical forces",10
"1541","W756","Exposure to mechanical forces",10
"1541","W757","Exposure to mechanical forces",10
"1541","W758","Exposure to mechanical forces",10
"1541","W759","Exposure to mechanical forces",10
"1541","W76","Exposure to mechanical forces",10
"1541","W760","Exposure to mechanical forces",10
"1541","W761","Exposure to mechanical forces",10
"1541","W762","Exposure to mechanical forces",10
"1541","W763","Exposure to mechanical forces",10
"1541","W764","Exposure to mechanical forces",10
"1541","W765","Exposure to mechanical forces",10
"1541","W766","Exposure to mechanical forces",10
"1541","W767","Exposure to mechanical forces",10
"1541","W768","Exposure to mechanical forces",10
"1541","W769","Exposure to mechanical forces",10
"1541","W20","Exposure to mechanical forces",10
"1541","W200","Exposure to mechanical forces",10
"1541","W201","Exposure to mechanical forces",10
"1541","W202","Exposure to mechanical forces",10
"1541","W203","Exposure to mechanical forces",10
"1541","W204","Exposure to mechanical forces",10
"1541","W205","Exposure to mechanical forces",10
"1541","W206","Exposure to mechanical forces",10
"1541","W207","Exposure to mechanical forces",10
"1541","W208","Exposure to mechanical forces",10
"1541","W209","Exposure to mechanical forces",10
"1541","W21","Exposure to mechanical forces",10
"1541","W210","Exposure to mechanical forces",10
"1541","W211","Exposure to mechanical forces",10
"1541","W212","Exposure to mechanical forces",10
"1541","W213","Exposure to mechanical forces",10
"1541","W214","Exposure to mechanical forces",10
"1541","W215","Exposure to mechanical forces",10
"1541","W216","Exposure to mechanical forces",10
"1541","W217","Exposure to mechanical forces",10
"1541","W218","Exposure to mechanical forces",10
"1541","W219","Exposure to mechanical forces",10
"1541","W22","Exposure to mechanical forces",10
"1541","W220","Exposure to mechanical forces",10
"1541","W221","Exposure to mechanical forces",10
"1541","W222","Exposure to mechanical forces",10
"1541","W223","Exposure to mechanical forces",10
"1541","W224","Exposure to mechanical forces",10
"1541","W225","Exposure to mechanical forces",10
"1541","W226","Exposure to mechanical forces",10
"1541","W227","Exposure to mechanical forces",10
"1541","W228","Exposure to mechanical forces",10
"1541","W229","Exposure to mechanical forces",10
"1541","W23","Exposure to mechanical forces",10
"1541","W230","Exposure to mechanical forces",10
"1541","W231","Exposure to mechanical forces",10
"1541","W232","Exposure to mechanical forces",10
"1541","W233","Exposure to mechanical forces",10
"1541","W234","Exposure to mechanical forces",10
"1541","W235","Exposure to mechanical forces",10
"1541","W236","Exposure to mechanical forces",10
"1541","W237","Exposure to mechanical forces",10
"1541","W238","Exposure to mechanical forces",10
"1541","W239","Exposure to mechanical forces",10
"1541","W24","Exposure to mechanical forces",10
"1541","W240","Exposure to mechanical forces",10
"1541","W241","Exposure to mechanical forces",10
"1541","W242","Exposure to mechanical forces",10
"1541","W243","Exposure to mechanical forces",10
"1541","W244","Exposure to mechanical forces",10
"1541","W245","Exposure to mechanical forces",10
"1541","W246","Exposure to mechanical forces",10
"1541","W247","Exposure to mechanical forces",10
"1541","W248","Exposure to mechanical forces",10
"1541","W249","Exposure to mechanical forces",10
"1541","W25","Exposure to mechanical forces",10
"1541","W250","Exposure to mechanical forces",10
"1541","W251","Exposure to mechanical forces",10
"1541","W252","Exposure to mechanical forces",10
"1541","W253","Exposure to mechanical forces",10
"1541","W254","Exposure to mechanical forces",10
"1541","W255","Exposure to mechanical forces",10
"1541","W256","Exposure to mechanical forces",10
"1541","W257","Exposure to mechanical forces",10
"1541","W258","Exposure to mechanical forces",10
"1541","W259","Exposure to mechanical forces",10
"1541","W26","Exposure to mechanical forces",10
"1541","W260","Exposure to mechanical forces",10
"1541","W261","Exposure to mechanical forces",10
"1541","W262","Exposure to mechanical forces",10
"1541","W263","Exposure to mechanical forces",10
"1541","W264","Exposure to mechanical forces",10
"1541","W265","Exposure to mechanical forces",10
"1541","W266","Exposure to mechanical forces",10
"1541","W267","Exposure to mechanical forces",10
"1541","W268","Exposure to mechanical forces",10
