"group","code","name","icd"
"1200","N131","Genitourinary diseases",10
"1200","N132","Genitourinary diseases",10
"1200","N133","Genitourinary diseases",10
"1200","N134","Genitourinary diseases",10
"1200","N135","Genitourinary diseases",10
"1200","N136","Genitourinary diseases",10
"1200","N137","Genitourinary diseases",10
"1200","N138","Genitourinary diseases",10
"1200","N139","Genitourinary diseases",10
"1200","N14","Genitourinary diseases",10
"1200","N140","Genitourinary diseases",10
"1200","N141","Genitourinary diseases",10
"1200","N142","Genitourinary diseases",10
"1200","N143","Genitourinary diseases",10
"1200","N144","Genitourinary diseases",10
"1200","N145","Genitourinary diseases",10
"1200","N146","Genitourinary diseases",10
"1200","N147","Genitourinary diseases",10
"1200","N148","Genitourinary diseases",10
"1200","N149","Genitourinary diseases",10
"1200","N15","Genitourinary diseases",10
"1200","N150","Genitourinary diseases",10
"1200","N151","Genitourinary diseases",10
"1200","N152","Genitourinary diseases",10
"1200","N153","Genitourinary diseases",10
"1200","N154","Genitourinary diseases",10
"1200","N155","Genitourinary diseases",10
"1200","N156","Genitourinary diseases",10
"1200","N157","Genitourinary diseases",10
"1200","N158","Genitourinary diseases",10
"1200","N159","Genitourinary diseases",10
"1200","N16","Genitourinary diseases",10
"1200","N160","Genitourinary diseases",10
"1200","N161","Genitourinary diseases",10
"1200","N162","Genitourinary diseases",10
"1200","N163","Genitourinary diseases",10
"1200","N164","Genitourinary diseases",10
"1200","N165","Genitourinary diseases",10
"1200","N166","Genitourinary diseases",10
"1200","N167","Genitourinary diseases",10
"1200","N168","Genitourinary diseases",10
"1200","N169","Genitourinary diseases",10
"1200","N17","Genitourinary diseases",10
"1200","N170","Genitourinary diseases",10
"1200","N171","Genitourinary diseases",10
"1200","N172","Genitourinary diseases",10
"1200","N173","Genitourinary diseases",10
"1200","N174","Genitourinary diseases",10
"1200","N175","Genitourinary diseases",10
"1200","N176","Genitourinary diseases",10
"1200","N177","Genitourinary diseases",10
"1200","N178","Genitourinary diseases",10
"1200","N179","Genitourinary diseases",10
"1200","N18","Genitourinary diseases",10
"1200","N180","Genitourinary diseases",10
"1200","N181","Genitourinary diseases",10
"1200","N182","Genitourinary diseases",10
"1200","N183","Genitourinary diseases",10
"1200","N184","Genitourinary diseases",10
"1200","N185","Genitourinary diseases",10
"1200","N186","Genitourinary diseases",10
"1200","N187","Genitourinary diseases",10
"1200","N188","Genitourinary diseases",10
"1200","N189","Genitourinary diseases",10
"1200","N19","Genitourinary diseases",10
"1200","N190","Genitourinary diseases",10
"1200","N191","Genitourinary diseases",10
"1200","N192","Genitourinary diseases",10
"1200","N193","Genitourinary diseases",10
"1200","N194","Genitourinary diseases",10
"1200","N195","Genitourinary diseases",10
"1200","N196","Genitourinary diseases",10
"1200","N197","Genitourinary diseases",10
"1200","N198","Genitourinary diseases",10
"1200","N199","Genitourinary diseases",10
"1200","N20","Genitourinary diseases",10
"1200","N200","Genitourinary diseases",10
"1200","N201","Genitourinary diseases",10
"1200","N202","Genitourinary diseases",10
"1200","N203","Genitourinary diseases",10
"1200","N204","Genitourinary diseases",10
"1200","N205","Genitourinary diseases",10
"1200","N206","Genitourinary diseases",10
"1200","N207","Genitourinary diseases",10
"1200","N208","Genitourinary diseases",10
"1200","N209","Genitourinary diseases",10
"1200","N21","Genitourinary diseases",10
"1200","N210","Genitourinary diseases",10
"1200","N211","Genitourinary diseases",10
"1200","N212","Genitourinary diseases",10
"1200","N213","Genitourinary diseases",10
"1200","N214","Genitourinary diseases",10
"1200","N215","Genitourinary diseases",10
"1200","N216","Genitourinary diseases",10
"1200","N217","Genitourinary diseases",10
"1200","N218","Genitourinary diseases",10
"1200","N219","Genitourinary diseases",10
"1200","N22","Genitourinary diseases",10
"1200","N220","Genitourinary diseases",10
"1200","N221","Genitourinary diseases",10
"1200","N222","Genitourinary diseases",10
"1200","N223","Genitourinary diseases",10
"1200","N224","Genitourinary diseases",10
"1200","N225","Genitourinary diseases",10
"1200","N226","Genitourinary diseases",10
"1200","N227","Genitourinary diseases",10
"1200","N228","Genitourinary diseases",10
"1200","N229","Genitourinary diseases",10
"1200","N23","Genitourinary diseases",10
"1200","N230","Genitourinary diseases",10
"1200","N231","Genitourinary diseases",10
"1200","N232","Genitourinary diseases",10
"1200","N233","Genitourinary diseases",10
"1200","N234","Genitourinary diseases",10
"1200","N235","Genitourinary diseases",10
"1200","N236","Genitourinary diseases",10
"1200","N237","Genitourinary diseases",10
"1200","N238","Genitourinary diseases",10
"1200","N239","Genitourinary diseases",10
"1200","N24","Genitourinary diseases",10
"1200","N240","Genitourinary diseases",10
"1200","N241","Genitourinary diseases",10
"1200","N242","Genitourinary diseases",10
"1200","N243","Genitourinary diseases",10
"1200","N244","Genitourinary diseases",10
"1200","N245","Genitourinary diseases",10
"1200","N246","Genitourinary diseases",10
"1200","N247","Genitourinary diseases",10
"1200","N248","Genitourinary diseases",10
"1200","N249","Genitourinary diseases",10
"1200","N25","Genitourinary diseases",10
"1200","N250","Genitourinary diseases",10
"1200","N251","Genitourinary diseases",10
"1200","N252","Genitourinary diseases",10
"1200","N253","Genitourinary diseases",10
"1200","N254","Genitourinary diseases",10
"1200","N255","Genitourinary diseases",10
"1200","N256","Genitourinary diseases",10
"1200","N257","Genitourinary diseases",10
"1200","N258","Genitourinary diseases",10
"1200","N259","Genitourinary diseases",10
"1200","N26","Genitourinary diseases",10
"1200","N260","Genitourinary diseases",10
"1200","N261","Genitourinary diseases",10
"1200","N262","Genitourinary diseases",10
"1200","N263","Genitourinary diseases",10
"1200","N264","Genitourinary diseases",10
"1200","N265","Genitourinary diseases",10
"1200","N266","Genitourinary diseases",10
"1200","N267","Genitourinary diseases",10
"1200","N268","Genitourinary diseases",10
"1200","N269","Genitourinary diseases",10
"1200","N27","Genitourinary diseases",10
"1200","N270","Genitourinary diseases",10
"1200","N271","Genitourinary diseases",10
"1200","N272","Genitourinary diseases",10
"1200","N273","Genitourinary diseases",10
"1200","N274","Genitourinary diseases",10
"1200","N275","Genitourinary diseases",10
"1200","N276","Genitourinary diseases",10
"1200","N277","Genitourinary diseases",10
"1200","N278","Genitourinary diseases",10
"1200","N279","Genitourinary diseases",10
"1200","N28","Genitourinary diseases",10
"1200","N280","Genitourinary diseases",10
"1200","N281","Genitourinary diseases",10
"1200","N282","Genitourinary diseases",10
"1200","N283","Genitourinary diseases",10
"1200","N284","Genitourinary diseases",10
"1200","N285","Genitourinary diseases",10
"1200","N286","Genitourinary diseases",10
"1200","N287","Genitourinary diseases",10
"1200","N288","Genitourinary diseases",10
"1200","N289","Genitourinary diseases",10
"1200","N29","Genitourinary diseases",10
"1200","N290","Genitourinary diseases",10
"1200","N291","Genitourinary diseases",10
"1200","N292","Genitourinary diseases",10
"1200","N293","Genitourinary diseases",10
"1200","N294","Genitourinary diseases",10
"1200","N295","Genitourinary diseases",10
"1200","N296","Genitourinary diseases",10
"1200","N297","Genitourinary diseases",10
"1200","N298","Genitourinary diseases",10
"1200","N299","Genitourinary diseases",10
"1200","N30","Genitourinary diseases",10
"1200","N300","Genitourinary diseases",10
"1200","N301","Genitourinary diseases",10
"1200","N302","Genitourinary diseases",10
"1200","N303","Genitourinary diseases",10
"1200","N304","Genitourinary diseases",10
"1200","N305","Genitourinary diseases",10
"1200","N306","Genitourinary diseases",10
"1200","N307","Genitourinary diseases",10
"1200","N308","Genitourinary diseases",10
"1200","N309","Genitourinary diseases",10
"1200","N31","Genitourinary diseases",10
"1200","N310","Genitourinary diseases",10
"1200","N311","Genitourinary diseases",10
"1200","N312","Genitourinary diseases",10
"1200","N313","Genitourinary diseases",10
"1200","N314","Genitourinary diseases",10
"1200","N315","Genitourinary diseases",10
"1200","N316","Genitourinary diseases",10
"1200","N317","Genitourinary diseases",10
"1200","N318","Genitourinary diseases",10
"1200","N319","Genitourinary diseases",10
"1200","N32","Genitourinary diseases",10
"1200","N320","Genitourinary diseases",10
"1200","N321","Genitourinary diseases",10
"1200","N322","Genitourinary diseases",10
"1200","N323","Genitourinary diseases",10
"1200","N324","Genitourinary diseases",10
"1200","N325","Genitourinary diseases",10
"1200","N326","Genitourinary diseases",10
"1200","N327","Genitourinary diseases",10
"1200","N328","Genitourinary diseases",10
"1200","N329","Genitourinary diseases",10
"1200","N33","Genitourinary diseases",10
"1200","N330","Genitourinary diseases",10
"1200","N331","Genitourinary diseases",10
"1200","N332","Genitourinary diseases",10
"1200","N333","Genitourinary diseases",10
"1200","N334","Genitourinary diseases",10
"1200","N335","Genitourinary diseases",10
"1200","N336","Genitourinary diseases",10
"1200","N337","Genitourinary diseases",10
"1200","N338","Genitourinary diseases",10
"1200","N339","Genitourinary diseases",10
"1200","N34","Genitourinary diseases",10
"1200","N340","Genitourinary diseases",10
"1200","N341","Genitourinary diseases",10
"1200","N342","Genitourinary diseases",10
"1200","N343","Genitourinary diseases",10
"1200","N344","Genitourinary diseases",10
"1200","N345","Genitourinary diseases",10
"1200","N346","Genitourinary diseases",10
"1200","N347","Genitourinary diseases",10
"1200","N348","Genitourinary diseases",10
"1200","N349","Genitourinary diseases",10
"1200","N35","Genitourinary diseases",10
"1200","N350","Genitourinary diseases",10
"1200","N351","Genitourinary diseases",10
"1200","N352","Genitourinary diseases",10
"1200","N353","Genitourinary diseases",10
"1200","N354","Genitourinary diseases",10
"1200","N355","Genitourinary diseases",10
"1200","N356","Genitourinary diseases",10
"1200","N357","Genitourinary diseases",10
"1200","N358","Genitourinary diseases",10
"1200","N359","Genitourinary diseases",10
"1200","N36","Genitourinary diseases",10
"1200","N360","Genitourinary diseases",10
"1200","N361","Genitourinary diseases",10
"1200","N362","Genitourinary diseases",10
"1200","N363","Genitourinary diseases",10
"1200","N364","Genitourinary diseases",10
"1200","N365","Genitourinary diseases",10
"1200","N366","Genitourinary diseases",10
"1200","N367","Genitourinary diseases",10
"1200","N368","Genitourinary diseases",10
"1200","N369","Genitourinary diseases",10
"1200","N37","Genitourinary diseases",10
"1200","N370","Genitourinary diseases",10
"1200","N371","Genitourinary diseases",10
"1200","N372","Genitourinary diseases",10
"1200","N373","Genitourinary diseases",10
"1200","N374","Genitourinary diseases",10
"1200","N375","Genitourinary diseases",10
"1200","N376","Genitourinary diseases",10
"1200","N377","Genitourinary diseases",10
"1200","N378","Genitourinary diseases",10
"1200","N379","Genitourinary diseases",10
"1200","N38","Genitourinary diseases",10
"1200","N380","Genitourinary diseases",10
"1200","N381","Genitourinary diseases",10
"1200","N382","Genitourinary diseases",10
"1200","N383","Genitourinary diseases",10
"1200","N384","Genitourinary diseases",10
"1200","N385","Genitourinary diseases",10
"1200","N386","Genitourinary diseases",10
"1200","N387","Genitourinary diseases",10
"1200","N388","Genitourinary diseases",10
"1200","N389","Genitourinary diseases",10
"1200","N39","Genitourinary diseases",10
"1200","N390","Genitourinary diseases",10
"1200","N391","Genitourinary diseases",10
"1200","N392","Genitourinary diseases",10
"1200","N393","Genitourinary diseases",10
"1200","N394","Genitourinary diseases",10
"1200","N395","Genitourinary diseases",10
"1200","N396","Genitourinary diseases",10
"1200","N397","Genitourinary diseases",10
"1200","N398","Genitourinary diseases",10
"1200","N399","Genitourinary diseases",10
"1200","N40","Genitourinary diseases",10
"1200","N400","Genitourinary diseases",10
"1200","N401","Genitourinary diseases",10
"1200","N402","Genitourinary diseases",10
"1200","N403","Genitourinary diseases",10
"1200","N404","Genitourinary diseases",10
"1200","N405","Genitourinary diseases",10
"1200","N406","Genitourinary diseases",10
"1200","N407","Genitourinary diseases",10
"1200","N408","Genitourinary diseases",10
"1200","N409","Genitourinary diseases",10
"1200","N41","Genitourinary diseases",10
"1200","N410","Genitourinary diseases",10
"1200","N411","Genitourinary diseases",10
"1200","N412","Genitourinary diseases",10
"1200","N413","Genitourinary diseases",10
"1200","N414","Genitourinary diseases",10
"1200","N415","Genitourinary diseases",10
"1200","N416","Genitourinary diseases",10
"1200","N417","Genitourinary diseases",10
"1200","N418","Genitourinary diseases",10
"1200","N419","Genitourinary diseases",10
"1200","N42","Genitourinary diseases",10
"1200","N420","Genitourinary diseases",10
"1200","N421","Genitourinary diseases",10
"1200","N422","Genitourinary diseases",10
"1200","N423","Genitourinary diseases",10
"1200","N424","Genitourinary diseases",10
"1200","N425","Genitourinary diseases",10
"1200","N426","Genitourinary diseases",10
"1200","N427","Genitourinary diseases",10
"1200","N428","Genitourinary diseases",10
"1200","N429","Genitourinary diseases",10
"1200","N43","Genitourinary diseases",10
"1200","N430","Genitourinary diseases",10
"1200","N431","Genitourinary diseases",10
"1200","N432","Genitourinary diseases",10
